person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
30,2009-06-26,04:16:35,04:23:30,6.916666666666667,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,home,0
30,2009-06-26,04:29:40,04:33:55,4.25,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-06-26,04:39:40,04:42:40,3.0,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,2
30,2009-06-26,05:49:41,05:53:01,3.3333333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,3
30,2009-06-26,06:46:42,06:51:42,5.0,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pv,4
30,2009-06-26,07:05:07,07:08:22,3.25,42,213,116.31837730000376,39.95946045945946,5532.363683960088,0,0,1,0,Pv189,pv,5
30,2009-06-26,10:40:34,10:43:59,3.4166666666666665,42,211,116.31837730000376,39.950451450450444,6530.640418790689,0,0,1,0,Pv190,pn,6
30,2009-06-26,10:54:49,11:00:39,5.833333333333333,46,208,116.34188485238508,39.93693793693693,8153.656759341247,0,0,0,1,Pv145,pn,7
30,2009-06-26,11:01:24,11:06:14,4.833333333333333,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,8
30,2009-06-26,11:48:19,11:53:24,5.083333333333333,69,201,116.4770532785776,39.9054064054054,17387.62064119609,0,0,0,1,Pv30,pv,9
30,2009-06-26,12:12:19,12:15:59,3.6666666666666665,96,201,116.63572925715144,39.9054064054054,28939.896643237647,0,0,1,0,Pv191,pn,10
30,2009-06-26,12:38:29,12:42:29,4.0,122,209,116.78852834762995,39.94144244144144,40268.386459024456,0,0,0,1,Pv93,pn,11
30,2009-06-26,12:42:34,12:48:59,6.416666666666667,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,12
30,2009-06-26,12:49:04,12:53:29,4.416666666666667,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,end,13
30,2009-06-27,13:46:36,13:52:01,5.416666666666667,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,1
30,2009-06-27,13:52:06,13:58:46,6.666666666666667,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,2
30,2009-06-27,14:01:36,14:05:36,4.0,123,211,116.79440523572528,39.950451450450444,40585.165423434395,0,0,0,1,Pv138,pn,3
30,2009-06-27,14:05:41,14:10:16,4.583333333333333,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,4
30,2009-06-27,14:10:21,14:16:26,6.083333333333333,125,211,116.80615901191594,39.950451450450444,41573.98567062328,0,0,0,1,Pv92,pn,5
30,2009-06-27,14:16:31,14:25:41,9.166666666666666,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,6
30,2009-06-27,23:42:41,23:48:11,5.5,123,210,116.79440523572528,39.94594694594594,40669.830323437316,0,0,0,1,Pv47,end,7
30,2009-06-28,01:06:01,01:13:16,7.25,33,201,116.26548530714581,39.9054064054054,12562.077708064615,0,0,1,0,Pv192,pv,1
30,2009-06-28,01:28:51,01:32:41,3.8333333333333335,35,191,116.27723908333647,39.86036136036036,17008.109034937617,0,0,1,0,Pv193,pv,2
30,2009-06-28,01:32:46,01:35:51,3.0833333333333335,35,190,116.27723908333647,39.85585685585585,17495.305360843424,0,0,1,0,Pv194,pv,3
30,2009-06-28,01:40:11,01:43:11,3.0,36,185,116.2831159714318,39.833334333333326,19846.76703224588,0,0,1,0,Pv195,pn,4
30,2009-06-28,14:41:04,14:50:29,9.416666666666666,47,209,116.3477617404804,39.94144244144144,7775.613476072026,0,0,0,1,Pv75,pn,5
30,2009-06-28,14:58:44,15:05:19,6.583333333333333,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,6
30,2009-06-28,15:06:54,15:11:49,4.916666666666667,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,7
30,2009-06-28,17:36:37,17:40:27,3.8333333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,end,8
30,2009-06-29,00:53:34,01:03:34,10.0,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-06-29,01:05:09,01:09:59,4.833333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,2
30,2009-06-29,01:57:22,02:01:12,3.8333333333333335,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,3
30,2009-06-29,04:23:13,04:26:18,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,4
30,2009-06-29,05:30:20,05:37:05,6.75,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,5
30,2009-06-29,05:41:15,05:46:00,4.75,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,6
30,2009-06-29,05:46:15,05:53:05,6.833333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,7
30,2009-06-29,05:54:15,06:05:35,11.333333333333334,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,8
30,2009-06-29,06:11:40,06:16:45,5.083333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,9
30,2009-06-29,10:02:35,10:23:34,20.983333333333334,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,10
30,2009-06-29,10:26:59,10:31:24,4.416666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,11
30,2009-06-29,10:31:29,10:34:29,3.0,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,12
30,2009-06-29,14:42:24,14:51:24,9.0,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,13
30,2009-06-29,14:57:34,15:02:49,5.25,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,14
30,2009-06-30,01:17:01,01:25:46,8.75,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1
30,2009-06-30,01:28:11,01:32:21,4.166666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,2
30,2009-06-30,09:43:33,10:12:50,29.283333333333335,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-06-30,10:15:25,10:18:30,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,3
30,2009-06-30,10:18:35,10:22:20,3.75,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,4
30,2009-06-30,10:22:25,10:45:45,23.333333333333332,43,220,116.32425418809909,39.990991990990985,2003.5121917939814,0,0,0,1,Pv13,pn,5
30,2009-06-30,14:56:37,14:59:42,3.0833333333333335,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,6
30,2009-06-30,15:01:27,15:05:22,3.9166666666666665,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,7
30,2009-07-01,00:48:37,00:51:42,3.0833333333333335,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1
30,2009-07-01,00:51:47,00:58:42,6.916666666666667,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,2
30,2009-07-01,01:00:17,01:04:47,4.5,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,3
30,2009-07-01,04:02:08,04:07:08,5.0,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-07-01,05:51:55,05:55:10,3.25,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,4
30,2009-07-01,10:05:09,10:19:04,13.916666666666666,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,5
30,2009-07-01,10:22:34,10:27:09,4.583333333333333,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,6
30,2009-07-01,10:28:14,10:31:19,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,7
30,2009-07-01,12:52:05,12:59:45,7.666666666666667,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,8
30,2009-07-01,12:59:50,13:05:05,5.25,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,9
30,2009-07-01,13:10:00,13:25:40,15.666666666666666,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,10
30,2009-07-01,13:38:00,13:41:20,3.3333333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,11
30,2009-07-01,13:41:25,13:53:50,12.416666666666666,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,12
30,2009-07-01,17:11:42,17:15:32,3.8333333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,13
30,2009-07-01,17:15:37,17:19:17,3.6666666666666665,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,14
30,2009-07-01,17:26:32,17:31:02,4.5,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,15
30,2009-07-02,00:33:18,00:41:33,8.25,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-07-02,00:42:58,00:47:38,4.666666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,2
30,2009-07-02,04:39:20,04:52:20,13.0,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3
30,2009-07-02,14:44:40,14:49:45,5.083333333333333,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,4
30,2009-07-02,14:49:50,14:53:05,3.25,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-07-02,14:53:10,14:59:05,5.916666666666667,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,end,5
30,2009-07-03,00:44:17,00:49:27,5.166666666666667,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,1
30,2009-07-03,03:51:32,03:54:42,3.1666666666666665,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,home,2
30,2009-07-03,03:54:47,04:02:37,7.833333333333333,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,home,0
30,2009-07-03,04:02:52,04:22:37,19.75,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,home,0
30,2009-07-03,04:24:07,04:36:32,12.416666666666666,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-07-03,04:37:52,04:45:42,7.833333333333333,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3
30,2009-07-03,04:45:47,04:49:32,3.75,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,4
30,2009-07-03,10:22:00,10:32:00,10.0,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,home,5
30,2009-07-03,10:32:05,10:38:25,6.333333333333333,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-07-03,10:38:30,10:49:15,10.75,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,6
30,2009-07-03,12:03:17,12:13:02,9.75,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,7
30,2009-07-03,12:17:17,12:20:52,3.5833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,8
30,2009-07-03,12:22:52,12:27:32,4.666666666666667,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,9
30,2009-07-03,12:39:27,12:44:17,4.833333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,10
30,2009-07-04,01:11:00,01:29:25,18.416666666666668,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,1
30,2009-07-04,01:29:30,01:41:05,11.583333333333334,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,2
30,2009-07-04,01:45:30,01:49:50,4.333333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,3
30,2009-07-04,01:50:10,02:04:10,14.0,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,4
30,2009-07-04,02:05:10,02:09:00,3.8333333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,5
30,2009-07-04,02:11:35,02:15:00,3.4166666666666665,41,222,116.31250041190843,40.000001,1416.2498798374302,0,0,0,1,Pv40,pn,6
30,2009-07-04,02:15:05,02:18:30,3.4166666666666665,40,222,116.3066235238131,40.000001,1805.152147643525,0,0,0,1,Pv79,pn,7
30,2009-07-04,02:18:35,02:24:00,5.416666666666667,40,221,116.3066235238131,39.99549649549549,2124.409833033661,0,0,0,1,Pv41,pn,8
30,2009-07-04,02:48:30,02:54:25,5.916666666666667,42,211,116.31837730000376,39.950451450450444,6530.640418790689,0,0,0,1,Pv190,pn,9
30,2009-07-04,02:58:25,03:24:55,26.5,43,208,116.32425418809909,39.93693793693693,8014.048767175926,0,0,0,1,Pv42,pn,10
30,2009-07-04,03:25:00,03:31:30,6.5,44,208,116.33013107619442,39.93693793693693,8029.680633590122,0,0,0,1,Pv45,pn,11
30,2009-07-04,03:31:35,03:39:00,7.416666666666667,45,208,116.33600796428975,39.93693793693693,8076.394701889109,0,0,0,1,Pv43,pv,12
30,2009-07-04,05:17:51,05:31:11,13.333333333333334,46,207,116.34188485238508,39.932433432432425,8646.45986582323,0,0,1,0,Pv196,pn,13
30,2009-07-04,06:19:35,06:24:30,4.916666666666667,45,208,116.33600796428975,39.93693793693693,8076.394701889109,0,0,0,1,Pv43,pn,14
30,2009-07-04,06:41:25,06:45:35,4.166666666666667,41,216,116.31250041190843,39.972973972972966,4130.240853723686,0,0,0,1,Pv74,pn,15
30,2009-07-04,06:45:40,06:49:45,4.083333333333333,41,217,116.31250041190843,39.97747847747747,3646.3188461206696,0,0,0,1,Pv19,pn,16
30,2009-07-04,06:49:50,06:56:20,6.5,41,218,116.31250041190843,39.98198298198198,3167.6727070635884,0,0,0,1,Pv17,pn,17
30,2009-07-04,06:58:45,07:01:55,3.1666666666666665,40,221,116.3066235238131,39.99549649549549,2124.409833033661,0,0,0,1,Pv41,pn,18
30,2009-07-04,07:03:45,07:08:00,4.25,41,222,116.31250041190843,40.000001,1416.2498798374302,0,0,0,1,Pv40,pn,19
30,2009-07-04,07:22:55,07:38:00,15.083333333333334,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,20
30,2009-07-04,07:43:05,07:46:20,3.25,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,21
30,2009-07-04,07:49:00,07:52:05,3.0833333333333335,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,22
30,2009-07-04,07:53:00,07:59:10,6.166666666666667,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,23
30,2009-07-04,08:04:15,08:28:17,24.033333333333335,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,24
30,2009-07-04,08:28:22,08:31:27,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,25
30,2009-07-04,08:31:32,08:34:47,3.25,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,26
30,2009-07-04,08:34:52,08:39:07,4.25,43,220,116.32425418809909,39.990991990990985,2003.5121917939814,0,0,0,1,Pv13,pn,27
30,2009-07-04,10:35:24,10:38:39,3.25,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,28
30,2009-07-04,10:38:44,10:48:19,9.583333333333334,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,29
30,2009-07-04,10:51:09,11:00:58,9.816666666666666,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,30
30,2009-07-04,11:53:33,11:59:02,5.483333333333333,68,201,116.47117639048227,39.9054064054054,17015.66917696094,0,0,0,1,Pv32,end,31
30,2009-07-05,02:14:46,02:17:56,3.1666666666666665,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,1
30,2009-07-05,02:19:11,02:33:06,13.916666666666666,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,2
30,2009-07-05,02:36:06,02:40:36,4.5,123,210,116.79440523572528,39.94594694594594,40669.830323437316,0,0,0,1,Pv47,pn,3
30,2009-07-05,02:40:41,02:48:56,8.25,124,210,116.80028212382061,39.94594694594594,41163.17934446437,0,0,0,1,Pv48,pn,4
30,2009-07-05,02:49:01,02:55:06,6.083333333333333,124,211,116.80028212382061,39.950451450450444,41079.49887942057,0,0,0,1,Pv31,pn,5
30,2009-07-05,02:55:11,03:03:26,8.25,124,210,116.80028212382061,39.94594694594594,41163.17934446437,0,0,0,1,Pv48,pn,6
30,2009-07-05,03:05:51,03:09:21,3.5,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,7
30,2009-07-05,03:09:26,03:15:41,6.25,121,210,116.78265145953462,39.94594694594594,39683.68896401028,0,0,0,1,Pv58,pn,8
30,2009-07-05,10:59:15,11:02:20,3.0833333333333335,122,210,116.78852834762995,39.94594694594594,40176.66458483221,0,0,0,1,Pv59,pn,9
30,2009-07-05,11:02:25,11:06:25,4.0,122,209,116.78852834762995,39.94144244144144,40268.386459024456,0,0,0,1,Pv93,pn,10
30,2009-07-05,11:18:10,11:22:20,4.166666666666667,101,205,116.66511369762807,39.92342442342342,30567.98985672903,0,0,0,1,Pv187,pn,11
30,2009-07-05,12:32:48,12:48:58,16.166666666666668,44,220,116.33013107619442,39.990991990990985,2065.1044218323264,0,0,0,1,Pv15,pn,12
30,2009-07-05,12:50:03,12:53:03,3.0,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,end,13
30,2009-07-06,00:18:29,00:25:49,7.333333333333333,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-07-06,03:57:22,04:00:22,3.0,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,2
30,2009-07-06,04:00:27,04:04:37,4.166666666666667,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,3
30,2009-07-06,04:07:42,04:36:47,29.083333333333332,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,4
30,2009-07-06,04:38:47,04:41:57,3.1666666666666665,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,5
30,2009-07-06,04:44:12,04:49:52,5.666666666666667,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,6
30,2009-07-06,06:01:28,06:04:53,3.4166666666666665,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,7
30,2009-07-06,06:04:58,06:08:13,3.25,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,8
30,2009-07-06,06:08:18,06:13:13,4.916666666666667,43,220,116.32425418809909,39.990991990990985,2003.5121917939814,0,0,0,1,Pv13,pn,9
30,2009-07-06,06:13:53,06:18:08,4.25,42,219,116.31837730000376,39.98648748648648,2553.9346450194503,0,0,0,1,Pv64,pn,10
30,2009-07-06,07:59:42,08:03:52,4.166666666666667,42,219,116.31837730000376,39.98648748648648,2553.9346450194503,0,0,0,1,Pv64,pn,11
30,2009-07-06,08:05:37,08:09:37,4.0,43,220,116.32425418809909,39.990991990990985,2003.5121917939814,0,0,0,1,Pv13,pn,12
30,2009-07-06,08:09:42,08:12:42,3.0,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,13
30,2009-07-06,08:12:47,08:16:22,3.5833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,14
30,2009-07-06,10:34:21,10:48:11,13.833333333333334,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,15
30,2009-07-06,10:50:56,10:54:01,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,16
30,2009-07-06,16:41:24,16:46:02,4.633333333333334,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,17
30,2009-07-06,16:53:22,16:56:27,3.0833333333333335,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,18
30,2009-07-07,00:40:52,00:47:57,7.083333333333333,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-07-07,03:51:48,04:15:58,24.166666666666668,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,2
30,2009-07-07,04:16:03,04:20:38,4.583333333333333,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pv,3
30,2009-07-07,06:52:55,06:55:55,3.0,45,165,116.33600796428975,39.74324424324324,29568.82106701893,0,0,1,0,Pv197,pv,4
30,2009-07-07,07:05:10,07:08:40,3.5,48,159,116.35363862857572,39.71621721621621,32653.530385793725,0,0,1,0,Pv198,pv,5
30,2009-07-07,09:43:46,09:58:16,14.5,42,163,116.31837730000376,39.73423523423423,30557.676953445916,0,0,1,0,Pv199,pn,6
30,2009-07-07,11:15:28,11:18:48,3.3333333333333335,42,163,116.31837730000376,39.73423523423423,30557.676953445916,0,0,0,1,Pv199,pv,7
30,2009-07-07,11:22:18,11:26:43,4.416666666666667,45,162,116.33600796428975,39.729730729729724,31070.635465000785,0,0,1,0,Pv200,pn,8
30,2009-07-07,11:39:30,11:42:40,3.1666666666666665,48,159,116.35363862857572,39.71621721621621,32653.530385793725,0,0,0,1,Pv198,pv,9
30,2009-07-07,12:03:20,12:07:00,3.6666666666666665,44,184,116.33013107619442,39.82882982882882,20041.38966699281,0,0,1,0,Pv201,pn,10
30,2009-07-07,12:38:50,12:43:20,4.5,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,11
30,2009-07-07,17:50:33,17:56:53,6.333333333333333,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,12
30,2009-07-07,17:58:58,18:02:03,3.0833333333333335,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,13
30,2009-07-07,18:02:08,18:05:23,3.25,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,14
30,2009-07-08,00:37:08,00:44:58,7.833333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,1
30,2009-07-08,00:47:23,00:53:48,6.416666666666667,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,2
30,2009-07-08,00:55:18,00:58:38,3.3333333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,3
30,2009-07-08,03:58:29,04:02:29,4.0,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-07-08,04:28:44,04:34:04,5.333333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,pn,4
30,2009-07-08,10:17:23,10:20:36,3.216666666666667,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,5
30,2009-07-08,10:20:41,10:25:11,4.5,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,6
30,2009-07-08,10:59:01,11:02:12,3.183333333333333,44,221,116.33013107619442,39.99549649549549,1583.8207006840832,0,0,0,1,Pv2,pn,7
30,2009-07-08,11:02:17,11:06:47,4.5,43,221,116.32425418809909,39.99549649549549,1502.6341438461934,0,0,0,1,Pv12,pn,8
30,2009-07-08,11:06:52,11:10:37,3.75,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,9
30,2009-07-08,12:53:46,12:56:51,3.0833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,10
30,2009-07-08,12:57:46,13:25:05,27.316666666666666,42,221,116.31837730000376,39.99549649549549,1583.8207006840832,0,0,0,1,Pv6,pn,11
30,2009-07-08,15:54:17,15:58:52,4.583333333333333,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,12
30,2009-07-09,00:51:23,01:00:08,8.75,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,1
30,2009-07-09,01:00:38,01:07:33,6.916666666666667,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,2
30,2009-07-09,01:20:23,01:27:38,7.25,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,3
30,2009-07-09,01:31:18,01:35:03,3.75,44,222,116.33013107619442,40.000001,1119.8559673262587,0,0,0,1,Pv4,pn,4
30,2009-07-09,03:29:40,03:33:15,3.5833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,home,5
30,2009-07-09,03:36:05,03:39:20,3.25,43,224,116.32425418809909,40.009010009009,0.0,1,0,0,0,HOME,pn,0
30,2009-07-09,03:39:25,04:09:02,29.616666666666667,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,6
30,2009-07-09,04:10:02,04:13:12,3.1666666666666665,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,7
30,2009-07-09,04:13:17,04:16:52,3.5833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,8
30,2009-07-09,15:23:36,15:27:11,3.5833333333333335,43,222,116.32425418809909,40.000001,1001.7560958969907,0,0,0,1,Pv3,pn,9
30,2009-07-09,15:27:16,15:30:16,3.0,43,223,116.32425418809909,40.0045055045045,500.87804794849535,0,0,0,1,Pv7,pn,10
30,2009-07-09,15:30:21,15:33:41,3.3333333333333335,42,223,116.31837730000376,40.0045055045045,708.1132677758791,0,0,0,1,Pv33,pn,11
30,2009-07-09,15:33:46,16:15:41,41.916666666666664,42,224,116.31837730000376,40.009010009009,500.52876964796377,0,0,0,1,Pv5,pn,12
30,2009-07-09,16:15:46,16:20:56,5.166666666666667,41,224,116.31250041190843,40.009010009009,1001.0575387539475,0,0,0,1,Pv34,end,13
