person,date,first_time,last_time,duration_min,grid_ci,grid_rj,grid_center_lon,grid_center_lat,dist_home_m,is_home,is_sw,is_pv,is_pn,place_id,next_step,visit_order_in_day
62,2008-09-05,03:23:59,03:53:17,29.3,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pv,0
62,2008-09-05,04:33:38,04:40:08,6.5,129,210,116.31615261782845,39.946452545945945,4617.897401002654,0,0,1,0,Pv169,pv,8
62,2008-09-05,04:51:23,04:54:37,3.2333333333333334,134,207,116.34554342084506,39.93293903243243,6958.838409777444,0,0,1,0,Pv170,pv,9
62,2008-09-05,05:03:12,05:15:25,12.216666666666667,135,200,116.35142158144838,39.9014075009009,10326.591938195459,0,0,1,0,Pv171,pv,10
62,2008-09-05,05:16:59,05:29:51,12.866666666666667,135,202,116.35142158144838,39.91041650990991,9411.328902240763,0,0,1,0,Pv172,pv,11
62,2008-09-05,05:30:06,05:33:44,3.6333333333333333,135,203,116.35142158144838,39.91492101441441,8960.639117147848,0,0,1,0,Pv173,pn,12
62,2008-09-05,05:58:35,06:01:41,3.1,134,205,116.34554342084506,39.923930023423424,7840.455977375994,0,0,0,1,Pv165,pv,13
62,2008-09-05,07:49:12,07:54:19,5.116666666666666,135,206,116.35142158144838,39.92843452792793,7646.1378396380105,0,0,1,0,Pv174,pv,14
62,2008-09-05,07:54:41,07:58:10,3.4833333333333334,135,207,116.35142158144838,39.93293903243243,7224.292064356603,0,0,1,0,Pv175,pv,15
62,2008-09-05,08:11:42,08:15:25,3.716666666666667,135,217,116.35142158144838,39.97798407747747,4129.9857091863005,0,0,1,0,Pv176,pn,16
62,2008-09-05,08:19:57,08:24:00,4.05,135,217,116.35142158144838,39.97798407747747,4129.9857091863005,0,0,0,1,Pv176,pn,17
62,2008-09-05,08:24:57,08:35:03,10.1,136,217,116.35729974205171,39.97798407747747,4617.459344220899,0,0,0,1,Pv168,pn,18
62,2008-09-05,08:36:48,08:40:32,3.7333333333333334,136,218,116.35729974205171,39.98248858198198,4535.080478365855,0,0,0,1,Pv111,pn,19
62,2008-09-05,08:41:47,08:45:13,3.433333333333333,135,217,116.35142158144838,39.97798407747747,4129.9857091863005,0,0,0,1,Pv176,pn,20
62,2008-09-05,09:04:46,09:07:57,3.183333333333333,135,217,116.35142158144838,39.97798407747747,4129.9857091863005,0,0,0,1,Pv176,pn,21
62,2008-09-05,09:08:00,09:11:41,3.683333333333333,135,218,116.35142158144838,39.98248858198198,4037.7081636853472,0,0,0,1,Pv13,pn,22
62,2008-09-05,10:17:53,10:27:47,9.9,134,218,116.34554342084506,39.98248858198198,3541.3063887509165,0,0,0,1,Pv54,pn,23
62,2008-09-05,10:38:57,10:46:11,7.233333333333333,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,home,24
62,2008-09-05,10:46:14,11:16:22,30.133333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-06,04:34:53,04:38:50,3.95,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-06,06:13:01,06:16:44,3.716666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-06,07:48:56,08:00:41,11.75,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-07,00:07:14,00:13:11,5.95,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,1
62,2008-09-07,00:20:35,00:32:05,11.5,137,216,116.36317790265502,39.97347957297297,5229.033534357984,0,0,0,1,Pv82,pn,2
62,2008-09-07,00:47:08,00:50:50,3.7,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,3
62,2008-09-07,00:52:52,01:00:39,7.783333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-07,02:26:04,02:33:01,6.95,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-07,02:46:29,02:51:45,5.266666666666667,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,home,4
62,2008-09-07,02:51:47,02:54:49,3.033333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-07,03:57:31,04:03:28,5.95,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,5
62,2008-09-07,04:06:19,04:10:20,4.016666666666667,129,214,116.31615261782845,39.964470563963964,2697.3131197984594,0,0,0,1,Pv35,pn,6
62,2008-09-07,04:28:22,04:50:56,22.566666666666666,152,212,116.45135031170484,39.95546155495495,13004.417602174606,0,0,0,1,Pv31,pv,7
62,2008-09-07,06:41:54,06:45:05,3.183333333333333,158,220,116.48661927532477,39.99149759099099,15532.319774290425,0,0,1,0,Pv177,pn,8
62,2008-09-07,07:31:35,07:35:34,3.9833333333333334,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,9
62,2008-09-07,07:37:10,07:43:37,6.45,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-07,08:27:04,08:49:05,22.016666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-07,09:14:32,09:24:13,9.683333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-07,10:20:24,10:27:28,7.066666666666666,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,pn,10
62,2008-09-07,11:17:12,11:24:08,6.933333333333334,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,11
62,2008-09-07,11:25:33,11:30:22,4.816666666666666,127,218,116.30439629662182,39.98248858198198,500.87804794849535,0,0,0,1,Pv9,end,12
62,2008-09-08,05:27:15,05:33:16,6.016666666666667,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,1
62,2008-09-08,05:33:19,05:47:02,13.716666666666667,143,219,116.39844686627495,39.986993086486486,8012.777028605866,0,0,0,1,Pv55,pv,2
62,2008-09-08,06:10:11,06:13:16,3.0833333333333335,157,207,116.48074111472145,39.93293903243243,16187.165121380332,0,0,1,0,Pv178,pv,3
62,2008-09-08,06:30:14,06:35:58,5.733333333333333,157,198,116.48074111472145,39.89239849189189,18348.54592854859,0,0,1,0,Pv179,pv,4
62,2008-09-08,06:54:24,07:03:37,9.216666666666667,144,198,116.40432502687827,39.89239849189189,13535.834902503266,0,0,1,0,Pv180,pn,5
62,2008-09-08,07:58:26,08:03:35,5.15,144,198,116.40432502687827,39.89239849189189,13535.834902503266,0,0,0,1,Pv180,pv,6
62,2008-09-08,08:03:37,08:06:51,3.2333333333333334,145,198,116.4102031874816,39.89239849189189,13856.729208706638,0,0,1,0,Pv181,pn,7
62,2008-09-08,09:02:31,09:08:46,6.25,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,8
62,2008-09-08,09:10:01,09:32:24,22.383333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-08,09:32:26,09:40:41,8.25,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,pn,9
62,2008-09-08,09:46:03,09:58:54,12.85,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,home,10
62,2008-09-08,10:14:59,10:18:50,3.85,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-08,10:20:57,10:25:04,4.116666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-10,04:08:28,04:12:40,4.2,134,219,116.34554342084506,39.986993086486486,3505.590081434527,0,0,0,1,Pv42,pv,1
62,2008-09-10,04:20:42,04:33:27,12.75,137,215,116.36317790265502,39.96897506846847,5394.496899751589,0,0,1,0,Pv182,pv,2
62,2008-09-10,05:20:37,05:25:02,4.416666666666667,116,271,116.23973652998528,40.22122732072072,26619.894997785323,0,0,1,0,Pv183,pn,3
62,2008-09-10,06:29:34,07:06:09,36.583333333333336,116,271,116.23973652998528,40.22122732072072,26619.894997785323,0,0,0,1,Pv183,pn,4
62,2008-09-10,07:48:20,07:52:02,3.7,116,271,116.23973652998528,40.22122732072072,26619.894997785323,0,0,0,1,Pv183,pn,5
62,2008-09-10,08:25:10,08:28:17,3.1166666666666667,120,249,116.26324917239856,40.12212822162162,15429.055909744151,0,0,0,1,Pv158,pn,6
62,2008-09-10,08:58:59,09:07:46,8.783333333333333,138,210,116.36905606325834,39.946452545945945,7119.402593125601,0,0,0,1,Pv86,pn,7
62,2008-09-10,09:12:54,09:18:40,5.766666666666667,137,211,116.36317790265502,39.95095705045045,6414.77922755598,0,0,0,1,Pv112,end,8
62,2008-09-11,01:16:01,01:40:24,24.383333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-11,05:03:37,05:14:04,10.45,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,1
62,2008-09-11,05:35:46,05:40:40,4.9,135,219,116.35142158144838,39.986993086486486,4006.3886536124305,0,0,0,1,Pv41,pn,2
62,2008-09-11,05:46:33,05:49:42,3.15,134,219,116.34554342084506,39.986993086486486,3505.590081434527,0,0,0,1,Pv42,pn,3
62,2008-09-11,05:56:07,06:01:35,5.466666666666667,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,4
62,2008-09-11,08:24:56,08:28:22,3.433333333333333,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,pn,5
62,2008-09-11,08:28:25,08:33:51,5.433333333333334,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,6
62,2008-09-11,08:33:54,08:38:14,4.333333333333333,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,7
62,2008-09-11,10:33:01,10:52:43,19.7,137,216,116.36317790265502,39.97347957297297,5229.033534357984,0,0,0,1,Pv82,pv,8
62,2008-09-11,11:10:06,11:15:13,5.116666666666666,136,220,116.35729974205171,39.99149759099099,4534.785100429426,0,0,1,0,Pv184,pv,9
62,2008-09-11,11:15:15,11:19:36,4.35,135,220,116.35142158144838,39.99149759099099,4037.4460298795702,0,0,1,0,Pv185,end,10
62,2008-09-12,03:54:34,04:00:45,6.183333333333334,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-12,04:02:23,04:06:15,3.8666666666666667,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,1
62,2008-09-12,04:06:17,04:09:53,3.6,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pv,2
62,2008-09-12,05:17:28,05:29:57,12.483333333333333,148,205,116.42783766929156,39.923930023423424,12644.237645640513,0,0,1,0,Pv186,pn,3
62,2008-09-12,06:25:02,06:28:09,3.1166666666666667,137,216,116.36317790265502,39.97347957297297,5229.033534357984,0,0,0,1,Pv82,pn,4
62,2008-09-12,06:33:09,06:51:54,18.75,134,218,116.34554342084506,39.98248858198198,3541.3063887509165,0,0,0,1,Pv54,pn,5
62,2008-09-12,07:06:21,07:10:13,3.8666666666666667,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,pn,6
62,2008-09-12,07:10:15,07:15:16,5.016666666666667,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,7
62,2008-09-12,07:15:58,07:26:58,11.0,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-12,07:27:01,07:31:21,4.333333333333333,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,8
62,2008-09-12,07:46:47,07:51:39,4.866666666666666,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,9
62,2008-09-12,07:53:03,07:56:14,3.183333333333333,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,10
62,2008-09-12,08:09:37,08:15:39,6.033333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-12,08:17:07,08:29:34,12.45,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,11
62,2008-09-12,08:29:36,08:33:07,3.5166666666666666,127,218,116.30439629662182,39.98248858198198,500.87804794849535,0,0,0,1,Pv9,pn,12
62,2008-09-12,08:34:44,08:47:45,13.016666666666667,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,13
62,2008-09-12,08:50:14,08:55:13,4.983333333333333,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,14
62,2008-09-12,08:55:16,09:16:34,21.3,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-12,09:35:31,09:45:41,10.166666666666666,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,15
62,2008-09-12,10:36:43,10:55:45,19.033333333333335,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-13,01:52:11,01:58:47,6.6,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,1
62,2008-09-13,02:02:18,02:05:42,3.4,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,2
62,2008-09-13,02:05:44,02:13:03,7.316666666666666,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,3
62,2008-09-13,02:17:28,02:22:39,5.183333333333334,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,4
62,2008-09-13,03:00:40,03:13:22,12.7,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,5
62,2008-09-13,03:19:35,03:23:32,3.95,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,6
62,2008-09-13,03:26:53,03:30:11,3.3,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-13,05:39:41,05:43:12,3.5166666666666666,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,7
62,2008-09-13,05:53:20,05:56:25,3.0833333333333335,125,221,116.29263997541517,39.99600209549549,1416.5379870496483,0,0,0,1,Pv12,pv,8
62,2008-09-13,06:56:38,07:07:50,11.2,132,229,116.33378709963841,40.03203813153153,5599.439869857662,0,0,1,0,Pv187,pn,9
62,2008-09-13,07:40:33,07:49:01,8.466666666666667,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,pn,10
62,2008-09-13,07:54:39,07:57:46,3.1166666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,11
62,2008-09-13,08:02:33,08:05:42,3.15,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-14,00:28:22,00:33:17,4.916666666666667,138,210,116.36905606325834,39.946452545945945,7119.402593125601,0,0,0,1,Pv86,pn,1
62,2008-09-14,00:35:00,00:39:58,4.966666666666667,137,212,116.36317790265502,39.95546155495495,6114.2912346678,0,0,0,1,Pv147,pn,2
62,2008-09-14,02:17:28,02:20:42,3.2333333333333334,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,3
62,2008-09-14,02:21:42,02:26:00,4.3,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,4
62,2008-09-14,02:27:34,02:31:43,4.15,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,5
62,2008-09-14,09:13:37,09:33:11,19.566666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-14,09:45:26,09:48:31,3.0833333333333335,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,6
62,2008-09-14,09:53:58,09:57:20,3.3666666666666667,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,pn,7
62,2008-09-14,10:02:09,10:06:25,4.266666666666667,142,220,116.39256870567164,39.99149759099099,7528.411445864082,0,0,0,1,Pv113,end,8
62,2008-09-15,01:26:55,01:35:49,8.9,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-15,07:55:41,08:03:43,8.033333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-15,09:28:31,09:35:34,7.05,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-15,09:49:41,09:55:30,5.816666666666666,142,219,116.39256870567164,39.986993086486486,7511.978506492316,0,0,0,1,Pv56,home,1
62,2008-09-15,10:29:03,10:33:33,4.5,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-16,06:35:08,06:42:20,7.2,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,1
62,2008-09-16,06:42:23,06:50:55,8.533333333333333,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,pv,2
62,2008-09-16,07:05:19,07:10:30,5.183333333333334,128,229,116.31027445722513,40.03203813153153,5033.737745694001,0,0,1,0,Pv188,pn,3
62,2008-09-16,08:09:49,08:13:21,3.533333333333333,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,end,4
62,2008-09-17,00:08:30,00:11:36,3.1,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,home,1
62,2008-09-17,02:41:54,02:53:57,12.05,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-17,03:59:43,04:03:57,4.233333333333333,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,pn,2
62,2008-09-17,05:11:38,05:17:09,5.516666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,3
62,2008-09-17,05:17:12,05:39:29,22.283333333333335,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-17,08:28:28,08:33:02,4.566666666666666,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,pv,4
62,2008-09-17,09:56:02,10:09:30,13.466666666666667,145,216,116.4102031874816,39.97347957297297,9139.634650106842,0,0,1,0,Pv189,pv,5
62,2008-09-17,10:09:33,10:15:21,5.8,145,217,116.4102031874816,39.97798407747747,9070.45589832069,0,0,1,0,Pv190,pv,6
62,2008-09-17,11:11:13,11:17:37,6.4,146,218,116.41608134808492,39.98248858198198,9528.659772714887,0,0,1,0,Pv191,pn,7
62,2008-09-17,12:36:06,12:43:07,7.016666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,end,8
62,2008-09-18,03:12:43,03:16:57,4.233333333333333,126,218,116.29851813601849,39.98248858198198,708.3040172335695,0,0,0,1,Pv11,pn,1
62,2008-09-18,03:17:56,03:22:42,4.766666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,2
62,2008-09-18,05:47:00,05:52:08,5.133333333333334,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,pn,3
62,2008-09-18,06:00:51,06:04:11,3.3333333333333335,128,222,116.31027445722513,40.0005066,1583.8746727380933,0,0,0,1,Pv6,pn,4
62,2008-09-18,06:04:13,06:07:38,3.4166666666666665,129,222,116.31615261782845,40.0005066,1805.7983840726824,0,0,0,1,Pv4,pn,5
62,2008-09-18,06:29:15,06:32:42,3.45,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,home,6
62,2008-09-18,06:32:44,06:49:03,16.316666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pv,0
62,2008-09-18,07:35:17,07:55:20,20.05,175,239,116.58654800558124,40.07708317657657,26027.484440952667,0,0,1,0,Pv192,pn,7
62,2008-09-18,08:32:02,08:40:09,8.116666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,8
62,2008-09-18,08:43:25,08:46:49,3.4,128,222,116.31027445722513,40.0005066,1583.8746727380933,0,0,0,1,Pv6,pn,9
62,2008-09-18,08:46:51,08:50:17,3.433333333333333,129,222,116.31615261782845,40.0005066,1805.7983840726824,0,0,0,1,Pv4,pn,10
62,2008-09-18,08:56:56,09:00:54,3.966666666666667,129,222,116.31615261782845,40.0005066,1805.7983840726824,0,0,0,1,Pv4,pn,11
62,2008-09-18,09:03:13,09:11:01,7.8,128,221,116.31027445722513,39.99600209549549,1119.9470631295032,0,0,0,1,Pv110,pn,12
62,2008-09-18,09:11:03,09:16:37,5.566666666666666,128,220,116.31027445722513,39.99149759099099,708.2806691458384,0,0,0,1,Pv29,pn,13
62,2008-09-18,09:16:39,09:21:45,5.1,128,219,116.31027445722513,39.986993086486486,500.79858741704487,0,0,0,1,Pv25,pn,14
62,2008-09-18,09:57:11,10:01:31,4.333333333333333,128,220,116.31027445722513,39.99149759099099,708.2806691458384,0,0,0,1,Pv29,pn,15
62,2008-09-18,10:01:34,10:06:31,4.95,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,home,16
62,2008-09-18,10:06:34,10:14:29,7.916666666666667,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-18,11:18:40,11:23:47,5.116666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-19,01:54:02,02:02:47,8.75,127,220,116.30439629662182,39.99149759099099,500.878047947788,0,0,0,1,Pv20,home,1
62,2008-09-19,02:23:04,02:31:03,7.983333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-19,07:18:37,07:23:53,5.266666666666667,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pv,2
62,2008-09-19,07:40:08,07:52:32,12.4,127,211,116.30439629662182,39.95095705045045,4007.024383587963,0,0,1,0,Pv193,pv,3
62,2008-09-19,07:52:35,07:55:46,3.183333333333333,127,210,116.30439629662182,39.946452545945945,4507.902431536458,0,0,1,0,Pv194,pv,4
62,2008-09-19,08:10:43,08:14:33,3.8333333333333335,126,216,116.29851813601849,39.97347957297297,1583.9059954978477,0,0,1,0,Pv195,pn,5
62,2008-09-19,08:16:00,08:20:34,4.566666666666666,126,217,116.29851813601849,39.97798407747747,1119.9765949800294,0,0,0,1,Pv43,pn,6
62,2008-09-19,12:39:01,12:46:03,7.033333333333333,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,7
62,2008-09-19,12:46:06,12:53:09,7.05,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-20,03:16:33,03:42:53,26.333333333333332,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,1
62,2008-09-20,07:26:03,07:32:05,6.033333333333333,130,220,116.32203077843178,39.99149759099099,1583.6423203139732,0,0,0,1,Pv133,pv,2
62,2008-09-20,07:33:06,07:41:00,7.9,130,221,116.32203077843178,39.99600209549549,1805.6607117713825,0,0,1,0,Pv196,pv,3
62,2008-09-20,07:41:03,07:51:26,10.383333333333333,130,222,116.32203077843178,40.0005066,2124.771950566609,0,0,1,0,Pv197,pv,4
62,2008-09-20,07:51:29,07:59:54,8.416666666666666,130,223,116.32203077843178,40.005011104504504,2504.12833263904,0,0,1,0,Pv198,pv,5
62,2008-09-20,07:59:57,08:05:15,5.3,130,224,116.32203077843178,40.00951560900901,2920.345732831208,0,0,1,0,Pv199,pn,6
62,2008-09-20,08:05:18,08:17:29,12.183333333333334,130,223,116.32203077843178,40.005011104504504,2504.12833263904,0,0,0,1,Pv198,pn,7
62,2008-09-20,08:20:23,08:26:43,6.333333333333333,129,222,116.31615261782845,40.0005066,1805.7983840726824,0,0,0,1,Pv4,pn,8
62,2008-09-20,08:29:26,08:36:47,7.35,129,222,116.31615261782845,40.0005066,1805.7983840726824,0,0,0,1,Pv4,pv,9
62,2008-09-20,08:43:41,09:00:02,16.35,129,221,116.31615261782845,39.99600209549549,1416.5379870511808,0,0,1,0,Pv200,pn,10
62,2008-09-20,09:00:05,09:11:59,11.9,129,222,116.31615261782845,40.0005066,1805.7983840726824,0,0,0,1,Pv4,end,11
62,2008-09-21,01:34:30,02:51:17,76.78333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,home,0
62,2008-09-21,02:52:11,03:15:30,23.316666666666666,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
62,2008-09-21,05:30:36,05:33:45,3.15,121,210,116.26912733300189,39.946452545945945,5418.054345705324,0,0,0,1,Pv131,pv,1
62,2008-09-21,06:55:10,06:58:22,3.2,132,204,116.33378709963841,39.91942551891892,7919.843016205597,0,0,1,0,Pv201,pn,2
62,2008-09-21,06:59:24,07:02:36,3.2,134,205,116.34554342084506,39.923930023423424,7840.455977375994,0,0,0,1,Pv165,pn,3
62,2008-09-21,07:04:30,07:09:54,5.4,135,206,116.35142158144838,39.92843452792793,7646.1378396380105,0,0,0,1,Pv174,pn,4
62,2008-09-21,07:33:09,07:38:26,5.283333333333333,129,214,116.31615261782845,39.964470563963964,2697.3131197984594,0,0,0,1,Pv35,pn,5
62,2008-09-21,07:38:28,07:42:53,4.416666666666667,129,215,116.31615261782845,39.96897506846847,2239.982715446364,0,0,0,1,Pv15,pn,6
62,2008-09-21,07:45:08,07:49:21,4.216666666666667,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,7
62,2008-09-21,09:03:21,09:12:47,9.433333333333334,128,217,116.31027445722513,39.97798407747747,1119.9765949809987,0,0,0,1,Pv10,pn,8
62,2008-09-21,09:31:07,09:36:17,5.166666666666667,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,pn,9
62,2008-09-21,11:47:11,11:53:45,6.566666666666666,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,home,10
62,2008-09-21,12:43:32,12:59:40,16.133333333333333,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,end,0
62,2008-09-22,00:01:18,00:05:57,4.65,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pv,1
62,2008-09-22,09:46:04,09:50:18,4.233333333333333,126,213,116.29851813601849,39.95996605945946,3046.725440729917,0,0,1,0,Pv202,end,2
62,2008-09-23,01:04:09,01:08:43,4.566666666666666,126,219,116.29851813601849,39.986993086486486,500.79858741487703,0,0,0,1,Pv2,pn,1
62,2008-09-23,03:05:18,03:13:44,8.433333333333334,131,216,116.3279089390351,39.97347957297297,2504.2944446768297,0,0,0,1,Pv1,pn,2
62,2008-09-23,03:20:56,03:25:18,4.366666666666666,128,218,116.31027445722513,39.98248858198198,708.3040172351024,0,0,0,1,Pv8,home,3
62,2008-09-23,03:26:27,03:44:00,17.55,127,219,116.30439629662182,39.986993086486486,0.0,1,0,0,0,HOME,pn,0
